id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
256,151.227898531869,-33.9310813059041,10,0.0,2.70000004768372,0.0,-100,-101,-96,-100,-100,-92,-102,-108,98.2,78,15250,-12207,"2016-10-18 14:43:10.231",0.1
257,151.227903820046,-33.9310811248482,10,0.0,2.29999995231628,0.0,-100,-101,-96,-100,-100,-92,-102,-108,98.5,78,15250,-12207,"2016-10-18 14:43:10.331",0.1
258,151.227906189514,-33.9310806197625,10,0.0,2.0,0.0,-100,-101,-96,-100,-100,-92,-102,-108,98.8,78,15250,-12207,"2016-10-18 14:43:10.434",0.1
259,151.227908271136,-33.9310806827497,10,0.0,1.79999995231628,0.0,-100,-101,-96,-100,-100,-92,-102,-108,99.1,78,15250,-12207,"2016-10-18 14:43:10.532",0.1
260,151.22790956075,-33.931080786692,10,0.0,1.5,0.0,-100,-101,-96,-100,-100,-92,-102,-108,99.1,78,15250,-12207,"2016-10-18 14:43:10.632",0.1
261,151.227911442538,-33.9310805757233,10,-0.100000001490116,1.29999995231628,0.0,-100,-101,-96,-100,-100,-92,-102,-108,99.1,78,15250,-12207,"2016-10-18 14:43:10.733",0.1
262,151.227911938393,-33.9310808501866,10.1000003814697,-0.100000001490116,1.20000004768372,0.0,-100,-101,-96,-100,-100,-92,-102,-108,99.3,78,15250,-12207,"2016-10-18 14:43:10.836",0.1
263,151.227913161423,-33.9310809966668,10.1000003814697,-0.100000001490116,1.0,0.0,-100,-101,-96,-100,-100,-92,-102,-108,99.5,78,15250,-12207,"2016-10-18 14:43:10.934",0.1
264,151.227913415151,-33.931081217223,10.1000003814697,-0.200000002980232,0.899999976158142,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.4,78,15250,-12207,"2016-10-18 14:43:11.033",0.1
265,151.227914399698,-33.9310814167908,10.1000003814697,-0.200000002980232,0.800000011920929,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.3,78,15250,-12207,"2016-10-18 14:43:11.133",0.1
266,151.227914612264,-33.9310817132245,10,-0.200000002980232,0.699999988079071,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.4,78,15298,-11889,"2016-10-18 14:43:11.239",0.1
267,151.227915193712,-33.9310819939704,10,-0.200000002980232,0.699999988079071,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.4,78,15298,-11889,"2016-10-18 14:43:11.334",0.1
268,151.227915317073,-33.931082390662,10,-0.200000002980232,0.600000023841858,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.3,78,15298,-11889,"2016-10-18 14:43:11.439",0.1
269,151.227916065491,-33.9310826538197,10,-0.200000002980232,0.600000023841858,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.2,78,15298,-11889,"2016-10-18 14:43:11.534",0.1
270,151.227915959384,-33.9310831194443,10,-0.300000011920929,0.600000023841858,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.2,78,15298,-11889,"2016-10-18 14:43:11.634",0.1
271,151.227916647806,-33.9310833948643,10,-0.200000002980232,0.600000023841858,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.4,78,15298,-11889,"2016-10-18 14:43:11.734",0.1
272,151.227916647806,-33.9310833948643,10,-0.200000002980232,0.600000023841858,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.4,78,15298,-11889,"2016-10-18 14:43:11.835",0.1
273,151.227917261828,-33.9310842347348,10,-0.300000011920929,0.600000023841858,0.0,-98,-102,-101,-100,-92,-100,-102,-108,99.4,78,15298,-11889,"2016-10-18 14:43:11.935",0.1
274,151.227917672056,-33.9310845935441,10,-0.300000011920929,0.600000023841858,0.0,-93,-100,-97,-101,-97,-95,-102,-108,99.5,78,15298,-11889,"2016-10-18 14:43:12.042",0.1
275,151.227918350533,-33.9310848646997,9.89999961853027,-0.200000002980232,0.600000023841858,0.0,-93,-100,-97,-101,-97,-95,-102,-108,99.5,78,15298,-11889,"2016-10-18 14:43:12.135",0.1
276,151.227918742912,-33.9310854130333,9.89999961853027,-0.200000002980232,0.600000023841858,0.0,-93,-100,-97,-101,-97,-95,-102,-108,99.1,77,15307,-11436,"2016-10-18 14:43:12.235",0.1
277,151.227919482117,-33.9310856410577,9.89999961853027,-0.200000002980232,0.699999988079071,0.0,-93,-100,-97,-101,-97,-95,-102,-108,98.7,77,15307,-11436,"2016-10-18 14:43:12.336",0.1
278,151.227920234922,-33.9310859115768,9.89999961853027,-0.200000002980232,0.699999988079071,0.0,-93,-100,-97,-101,-97,-95,-102,-108,98.7,77,15307,-11436,"2016-10-18 14:43:12.444",0.1
279,151.227920886708,-33.9310862723944,9.89999961853027,-0.200000002980232,0.699999988079071,0.0,-93,-100,-97,-101,-97,-95,-102,-108,98.8,77,15307,-11436,"2016-10-18 14:43:12.536",0.1
280,151.227921756788,-33.9310866930352,9.89999961853027,-0.200000002980232,0.699999988079071,-0.100000001490116,-93,-100,-97,-101,-97,-95,-102,-108,98.9,77,15307,-11436,"2016-10-18 14:43:12.637",0.1
281,151.227922538287,-33.9310869491632,9.89999961853027,-0.200000002980232,0.699999988079071,-0.100000001490116,-93,-100,-97,-101,-97,-95,-102,-108,99.0,77,15307,-11436,"2016-10-18 14:43:12.736",0.1
282,151.227923341101,-33.9310875684628,9.89999961853027,-0.300000011920929,0.699999988079071,-0.100000001490116,-93,-100,-97,-101,-97,-95,-102,-108,99.1,77,15307,-11436,"2016-10-18 14:43:12.838",0.1
283,151.227924099155,-33.93108786072,9.89999961853027,-0.300000011920929,0.600000023841858,-0.100000001490116,-93,-100,-97,-101,-97,-95,-102,-108,99.1,77,15307,-11436,"2016-10-18 14:43:12.937",0.1
284,151.227924888063,-33.9310881475749,9.89999961853027,-0.300000011920929,0.699999988079071,-0.100000001490116,-101,-100,-100,-101,-98,-98,-102,-108,99.0,77,15307,-11436,"2016-10-18 14:43:13.037",0.1
285,151.227925676223,-33.9310885410374,9.80000019073486,-0.200000002980232,0.699999988079071,0.0,-101,-100,-100,-101,-98,-98,-102,-108,99.0,77,15307,-11436,"2016-10-18 14:43:13.137",0.1
286,151.227926474069,-33.9310889206205,9.80000019073486,-0.300000011920929,0.699999988079071,0.0,-101,-100,-100,-101,-98,-98,-102,-108,99.0,77,15346,-10825,"2016-10-18 14:43:13.237",0.1
287,151.227927241386,-33.9310891977358,9.80000019073486,-0.300000011920929,0.699999988079071,0.0,-101,-100,-100,-101,-98,-98,-102,-108,99.0,77,15346,-10825,"2016-10-18 14:43:13.348",0.1
288,151.227928063396,-33.9310895480922,9.80000019073486,-0.300000011920929,0.699999988079071,-0.100000001490116,-101,-100,-100,-101,-98,-98,-102,-108,98.8,77,15346,-10825,"2016-10-18 14:43:13.448",0.1
289,151.227928896512,-33.9310899383096,9.69999980926514,-0.300000011920929,0.699999988079071,-0.100000001490116,-101,-100,-100,-101,-98,-98,-102,-108,98.7,77,15346,-10825,"2016-10-18 14:43:13.538",0.1
