id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
5328,151.228454328452,-33.9313612723224,9.39999961853027,3.0,-0.699999988079071,-0.100000001490116,-96,-101,-101,-98,-101,-93,-100,-108,2.5,35,14456,-12240,"2016-09-16 14:26:19.506","pitch -1 3 final"
5329,151.228453425602,-33.9313583489359,9.39999961853027,3.0,-0.600000023841858,-0.100000001490116,-94,-101,-100,-100,-102,-101,-102,-108,2.2,35,14456,-12240,"2016-09-16 14:26:19.606","pitch -1 3 final"
5330,151.228452717126,-33.9313556441805,9.39999961853027,2.90000009536743,-0.600000023841858,-0.200000002980232,-94,-101,-100,-100,-102,-101,-102,-108,2.1,35,14456,-12240,"2016-09-16 14:26:19.708","pitch -1 3 final"
5331,151.228452187506,-33.9313529431351,9.39999961853027,2.90000009536743,-0.5,-0.100000001490116,-94,-101,-100,-100,-102,-101,-102,-108,2.1,35,14388,-13586,"2016-09-16 14:26:19.808","pitch -1 3 final"
5332,151.228451518821,-33.9313502411828,9.39999961853027,2.79999995231628,-0.5,-0.100000001490116,-94,-101,-100,-100,-102,-101,-102,-108,2.2,35,14388,-13586,"2016-09-16 14:26:19.908","pitch -1 3 final"
5333,151.228451222419,-33.9313477169831,9.39999961853027,2.90000009536743,-0.5,-0.100000001490116,-94,-101,-100,-100,-102,-101,-102,-108,2.7,35,14388,-13586,"2016-09-16 14:26:20.008","pitch -1 3 final"
5334,151.228450636518,-33.9313450800128,9.39999961853027,2.90000009536743,-0.5,-0.100000001490116,-94,-101,-100,-100,-102,-101,-102,-108,3.2,35,14388,-13586,"2016-09-16 14:26:20.108","pitch -1 3 final"
5335,151.22845017566,-33.9313423839398,9.30000019073486,2.90000009536743,-0.5,0.0,-94,-101,-100,-100,-102,-101,-102,-108,3.3,35,14388,-13586,"2016-09-16 14:26:20.209","pitch -1 3 final"
5336,151.228449568402,-33.9313397116438,9.30000019073486,2.90000009536743,-0.5,0.0,-94,-101,-100,-100,-102,-101,-102,-108,2.9,35,14388,-13586,"2016-09-16 14:26:20.309","pitch -1 3 final"
5337,151.228449191094,-33.9313371665816,9.30000019073486,2.79999995231628,-0.400000005960464,0.0,-94,-101,-100,-100,-102,-101,-102,-108,2.6,35,14388,-13586,"2016-09-16 14:26:20.409","pitch -1 3 final"
5338,151.228448766886,-33.9313346165819,9.30000019073486,2.59999990463257,-0.400000005960464,0.0,-94,-101,-100,-100,-102,-101,-102,-108,2.4,35,14388,-13586,"2016-09-16 14:26:20.509","pitch -1 3 final"
5339,151.228448538568,-33.9313321865006,9.30000019073486,2.40000009536743,-0.300000011920929,0.0,-95,-99,-98,-102,-100,-99,-103,-108,2.4,35,14388,-13586,"2016-09-16 14:26:20.610","pitch -1 3 final"
5340,151.228448240293,-33.9313300531219,9.30000019073486,2.20000004768372,-0.200000002980232,0.0,-95,-99,-98,-102,-100,-99,-103,-108,2.3,35,14388,-13586,"2016-09-16 14:26:20.710","pitch -1 3 final"
5341,151.228448399267,-33.9313281866607,9.30000019073486,2.0,-0.100000001490116,0.0,-95,-99,-98,-102,-100,-99,-103,-108,2.3,34,14497,-10898,"2016-09-16 14:26:20.810","pitch -1 3 final"
5342,151.228448308241,-33.931326511485,9.30000019073486,1.70000004768372,0.0,0.0,-95,-99,-98,-102,-100,-99,-103,-108,2.4,34,14497,-10898,"2016-09-16 14:26:20.910","pitch -1 3 final"
5343,151.228448417373,-33.9313252952181,9.30000019073486,1.39999997615814,0.0,0.0,-95,-99,-98,-102,-100,-99,-103,-108,2.2,34,14497,-10898,"2016-09-16 14:26:21.009","pitch -1 3 final"
5344,151.228448530108,-33.9313239061833,9.30000019073486,1.10000002384186,0.0,0.0,-95,-99,-98,-102,-100,-99,-103,-108,2.0,34,14497,-10898,"2016-09-16 14:26:21.109","pitch -1 3 final"
5345,151.228448813755,-33.9313232647609,9.30000019073486,0.899999976158142,0.100000001490116,0.0,-95,-99,-98,-102,-100,-99,-103,-108,2.0,34,14497,-10898,"2016-09-16 14:26:21.215","pitch -1 3 final"
5346,151.228449000121,-33.9313225689961,9.19999980926514,0.600000023841858,0.100000001490116,-0.100000001490116,-95,-99,-98,-102,-100,-99,-103,-108,1.9,34,14497,-10898,"2016-09-16 14:26:21.322","pitch -1 3 final"
5347,151.228449235442,-33.9313222037399,9.19999980926514,0.400000005960464,0.200000002980232,-0.100000001490116,-95,-99,-98,-102,-100,-99,-103,-108,2.0,34,14497,-10898,"2016-09-16 14:26:21.410","pitch -1 3 final"
5348,151.228449479666,-33.931321852809,9.19999980926514,0.300000011920929,0.200000002980232,-0.100000001490116,-95,-99,-98,-102,-100,-99,-103,-108,2.2,34,14497,-10898,"2016-09-16 14:26:21.510","pitch -1 3 final"
5349,151.228449878567,-33.9313221645806,9.19999980926514,0.200000002980232,0.200000002980232,0.0,-94,-102,-92,-101,-102,-98,-103,-108,2.4,34,14497,-10898,"2016-09-16 14:26:21.611","pitch -1 3 final"
5350,151.228450114047,-33.9313218561901,9.19999980926514,0.100000001490116,0.200000002980232,0.0,-94,-102,-92,-101,-102,-98,-103,-108,2.8,34,14497,-10898,"2016-09-16 14:26:21.712","pitch -1 3 final"
5351,151.228450534185,-33.9313222171861,9.19999980926514,0.100000001490116,0.200000002980232,0.0,-94,-102,-92,-101,-102,-98,-103,-108,3.1,34,14497,-10898,"2016-09-16 14:26:21.815","pitch -1 3 final"
5352,151.228450839274,-33.9313221227806,9.19999980926514,0.100000001490116,0.200000002980232,0.0,-94,-102,-92,-101,-102,-98,-103,-108,3.5,34,14497,-10898,"2016-09-16 14:26:21.913","pitch -1 3 final"
5353,151.228451268832,-33.9313223436167,9.19999980926514,0.0,0.300000011920929,0.0,-94,-102,-92,-101,-102,-98,-103,-108,3.9,34,14497,-10898,"2016-09-16 14:26:22.016","pitch -1 3 final"
5354,151.228451615283,-33.9313223581382,9.19999980926514,0.100000001490116,0.200000002980232,0.0,-94,-102,-92,-101,-102,-98,-103,-108,4.1,34,14497,-10898,"2016-09-16 14:26:22.114","pitch -1 3 final"
5355,151.22845202658,-33.9313224811251,9.19999980926514,0.100000001490116,0.200000002980232,0.0,-94,-102,-92,-101,-102,-98,-103,-108,4.2,34,14497,-10898,"2016-09-16 14:26:22.215","pitch -1 3 final"
5356,151.228452272934,-33.9313223604908,9.19999980926514,0.100000001490116,0.200000002980232,0.0,-94,-102,-92,-101,-102,-98,-103,-108,4.2,34,14497,-10898,"2016-09-16 14:26:22.315","pitch -1 3 final"
5357,151.228452616616,-33.9313225677034,9.19999980926514,0.100000001490116,0.100000001490116,0.0,-94,-102,-92,-101,-102,-98,-103,-108,4.1,34,14497,-10898,"2016-09-16 14:26:22.415","pitch -1 3 final"
5358,151.228452798842,-33.9313224229871,9.19999980926514,0.100000001490116,0.100000001490116,0.0,-94,-102,-92,-101,-102,-98,-103,-108,4.1,34,14497,-10898,"2016-09-16 14:26:22.515","pitch -1 3 final"
5359,151.22845285848,-33.9313223543882,9.19999980926514,0.100000001490116,0.100000001490116,0.0,-90,-95,-100,-100,-102,-100,-102,-108,3.9,34,14497,-10898,"2016-09-16 14:26:22.617","pitch -1 3 final"
5360,151.228453074578,-33.9313224175765,9.19999980926514,0.100000001490116,0.100000001490116,0.0,-90,-95,-100,-100,-102,-100,-102,-108,3.6,34,14497,-10898,"2016-09-16 14:26:22.716","pitch -1 3 final"
5361,151.228453115904,-33.9313221234879,9.19999980926514,0.200000002980232,0.0,0.0,-90,-95,-100,-100,-102,-100,-102,-108,3.7,34,14503,-11471,"2016-09-16 14:26:22.815","pitch -1 3 final"
5362,151.228453164026,-33.9313219195255,9.19999980926514,0.200000002980232,0.0,-0.100000001490116,-90,-95,-100,-100,-102,-100,-102,-108,3.8,34,14503,-11471,"2016-09-16 14:26:22.916","pitch -1 3 final"
5363,151.228453299033,-33.9313218004456,9.30000019073486,0.200000002980232,0.0,0.0,-90,-95,-100,-100,-102,-100,-102,-108,3.6,34,14503,-11471,"2016-09-16 14:26:23.016","pitch -1 3 final"
5364,151.228453346536,-33.9313215509568,9.30000019073486,0.200000002980232,0.0,0.0,-90,-95,-100,-100,-102,-100,-102,-108,3.4,34,14503,-11471,"2016-09-16 14:26:23.116","pitch -1 3 final"
5365,151.22845325462,-33.9313212034692,9.30000019073486,0.200000002980232,0.0,0.0,-90,-95,-100,-100,-102,-100,-102,-108,3.3,34,14503,-11471,"2016-09-16 14:26:23.216","pitch -1 3 final"
5366,151.228453315248,-33.931320940705,9.30000019073486,0.200000002980232,0.0,0.0,-90,-95,-100,-100,-102,-100,-102,-108,3.1,34,14503,-11471,"2016-09-16 14:26:23.317","pitch -1 3 final"
5367,151.22845338831,-33.9313206241898,9.30000019073486,0.200000002980232,0.0,-0.100000001490116,-90,-95,-100,-100,-102,-100,-102,-108,3.3,34,14503,-11471,"2016-09-16 14:26:23.420","pitch -1 3 final"
5368,151.228453416989,-33.9313204208953,9.30000019073486,0.100000001490116,0.0,-0.100000001490116,-90,-95,-100,-100,-102,-100,-102,-108,3.1,34,14503,-11471,"2016-09-16 14:26:23.519","pitch -1 3 final"
5369,151.22845338133,-33.9313201222453,9.30000019073486,0.200000002980232,0.0,-0.100000001490116,-97,-102,-95,-102,-99,-101,-102,-108,2.8,34,14503,-11471,"2016-09-16 14:26:23.619","pitch -1 3 final"
5370,151.228453325419,-33.9313199515998,9.19999980926514,0.100000001490116,0.0,0.0,-97,-102,-95,-102,-99,-101,-102,-108,2.5,34,14503,-11471,"2016-09-16 14:26:23.718","pitch -1 3 final"
5371,151.228453209278,-33.9313197862745,9.19999980926514,0.100000001490116,0.0,-0.100000001490116,-97,-102,-95,-102,-99,-101,-102,-108,2.5,34,14499,-10717,"2016-09-16 14:26:23.841","pitch -1 3 final"
5372,151.228453084138,-33.9313195346749,9.19999980926514,0.100000001490116,0.0,0.0,-97,-102,-95,-102,-99,-101,-102,-108,2.4,34,14499,-10717,"2016-09-16 14:26:23.920","pitch -1 3 final"
5373,151.228452877766,-33.9313194195561,9.19999980926514,0.100000001490116,0.0,0.0,-97,-102,-95,-102,-99,-101,-102,-108,2.4,34,14499,-10717,"2016-09-16 14:26:24.019","pitch -1 3 final"
5374,151.228452787227,-33.9313193433578,9.19999980926514,0.0,0.0,-0.100000001490116,-97,-102,-95,-102,-99,-101,-102,-108,2.5,34,14499,-10717,"2016-09-16 14:26:24.120","pitch -1 3 final"
5375,151.228452675306,-33.9313192692556,9.19999980926514,0.0,0.0,0.0,-97,-102,-95,-102,-99,-101,-102,-108,2.6,34,14499,-10717,"2016-09-16 14:26:24.220","pitch -1 3 final"
5376,151.228452642227,-33.9313192550726,9.19999980926514,0.0,0.0,0.0,-97,-102,-95,-102,-99,-101,-102,-108,2.7,34,14499,-10717,"2016-09-16 14:26:24.338","pitch -1 3 final"
5377,151.228452640194,-33.9313192705865,9.19999980926514,0.0,0.0,0.0,-97,-102,-95,-102,-99,-101,-102,-108,3.0,34,14499,-10717,"2016-09-16 14:26:24.444","pitch -1 3 final"
5378,151.228452634136,-33.9313193060114,9.19999980926514,0.0,0.0,0.0,-97,-102,-95,-102,-99,-101,-102,-108,3.1,34,14499,-10717,"2016-09-16 14:26:24.523","pitch -1 3 final"
5379,151.228452666298,-33.9313194206097,9.19999980926514,0.0,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.1,34,14499,-10717,"2016-09-16 14:26:24.622","pitch -1 3 final"
5380,151.228452741143,-33.9313194796151,9.19999980926514,0.0,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.1,34,14499,-10717,"2016-09-16 14:26:24.722","pitch -1 3 final"
5381,151.228452648553,-33.9313194780354,9.19999980926514,0.0,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.1,34,14527,-10676,"2016-09-16 14:26:24.825","pitch -1 3 final"
5382,151.228452710723,-33.9313194963826,9.19999980926514,0.0,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.1,34,14527,-10676,"2016-09-16 14:26:24.924","pitch -1 3 final"
5383,151.228452759263,-33.9313197085768,9.19999980926514,0.0,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.1,34,14527,-10676,"2016-09-16 14:26:25.023","pitch -1 3 final"
5384,151.228452789255,-33.9313197216384,9.19999980926514,0.0,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.1,34,14527,-10676,"2016-09-16 14:26:25.123","pitch -1 3 final"
5385,151.228452809522,-33.9313198284119,9.19999980926514,0.0,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.2,34,14527,-10676,"2016-09-16 14:26:25.229","pitch -1 3 final"
5386,151.228452821531,-33.9313198629822,9.19999980926514,0.0,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.1,34,14527,-10676,"2016-09-16 14:26:25.330","pitch -1 3 final"
5387,151.228452898529,-33.9313201406031,9.19999980926514,-0.100000001490116,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.1,34,14527,-10676,"2016-09-16 14:26:25.433","pitch -1 3 final"
5388,151.22845290972,-33.9313202735084,9.19999980926514,0.0,0.0,0.0,-98,-102,-100,-102,-101,-101,-102,-108,3.0,34,14527,-10676,"2016-09-16 14:26:25.535","pitch -1 3 final"
5389,151.228452975001,-33.9313203729495,9.19999980926514,-0.100000001490116,0.0,0.0,-99,-100,-100,-102,-101,-100,-102,-108,2.9,34,14527,-10676,"2016-09-16 14:26:25.628","pitch -1 3 final"
5390,151.228453039135,-33.9313204678939,9.10000038146973,-0.100000001490116,0.0,0.0,-99,-100,-100,-102,-101,-100,-102,-108,2.9,34,14527,-10676,"2016-09-16 14:26:25.727","pitch -1 3 final"
5391,151.228453094549,-33.9313205919352,9.10000038146973,0.0,0.0,0.0,-99,-100,-100,-102,-101,-100,-102,-108,3.2,34,14538,-9783,"2016-09-16 14:26:25.827","pitch -1 3 final"
5392,151.228453136478,-33.9313206593412,9.19999980926514,0.0,0.0,-0.100000001490116,-99,-100,-100,-102,-101,-100,-102,-108,3.4,34,14538,-9783,"2016-09-16 14:26:25.936","pitch -1 3 final"
5393,151.228453152014,-33.9313207018401,9.19999980926514,0.0,0.0,0.0,-99,-100,-100,-102,-101,-100,-102,-108,3.4,34,14538,-9783,"2016-09-16 14:26:26.029","pitch -1 3 final"
5394,151.228453138758,-33.931320763535,9.19999980926514,0.0,0.0,0.0,-99,-100,-100,-102,-101,-100,-102,-108,3.4,34,14538,-9783,"2016-09-16 14:26:26.134","pitch -1 3 final"
5395,151.228453132732,-33.9313207118731,9.19999980926514,0.0,0.0,-0.100000001490116,-99,-100,-100,-102,-101,-100,-102,-108,3.4,34,14538,-9783,"2016-09-16 14:26:26.241","pitch -1 3 final"
5396,151.228453084881,-33.9313206531314,9.19999980926514,0.0,0.0,0.0,-99,-100,-100,-102,-101,-100,-102,-108,3.5,34,14538,-9783,"2016-09-16 14:26:26.331","pitch -1 3 final"
5397,151.228453011636,-33.931320720117,9.19999980926514,0.0,0.0,-0.100000001490116,-99,-100,-100,-102,-101,-100,-102,-108,3.5,34,14538,-9783,"2016-09-16 14:26:26.431","pitch -1 3 final"
5398,151.228452933154,-33.9313206641636,9.19999980926514,0.0,0.0,-0.100000001490116,-99,-100,-100,-102,-101,-100,-102,-108,3.6,34,14538,-9783,"2016-09-16 14:26:26.528","pitch -1 3 final"
5399,151.228452847872,-33.9313206068296,9.19999980926514,0.0,0.0,-0.100000001490116,-99,-100,-101,-102,-100,-99,-103,-108,3.6,34,14538,-9783,"2016-09-16 14:26:26.629","pitch -1 3 final"
