id,Longitude,Latitude,Altitude,HomeLongitudeINTEGER,HomeLatitudeINTEGER,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
786,151.227606189292,-33.9315575373935,10,,,-0.300000011920929,0.5,0.0,-91,-92,-95,-101,-102,-74,-102,-108,125.2,84,15665,-9731,"2016-09-07 15:55:04.247",circlezigzag
787,151.227606647596,-33.9315579173151,9.89999961853027,,,-0.5,0.100000001490116,0.0,-91,-92,-95,-101,-102,-74,-102,-108,128.9,84,15665,-9731,"2016-09-07 15:55:04.347",circlezigzag
788,151.227606915619,-33.9315584875294,9.89999961853027,,,-0.400000005960464,-0.200000002980232,0.0,-91,-92,-95,-101,-102,-74,-102,-108,127.0,84,15665,-9731,"2016-09-07 15:55:04.447",circlezigzag
789,151.227606538279,-33.931558853416,9.89999961853027,,,-0.200000002980232,-0.400000005960464,0.0,-91,-92,-95,-101,-102,-74,-102,-108,123.9,84,15665,-9731,"2016-09-07 15:55:04.547",circlezigzag
790,151.227606538279,-33.931558853416,9.89999961853027,,,-0.200000002980232,-0.400000005960464,0.0,-91,-92,-95,-101,-102,-74,-102,-108,123.9,84,15665,-9731,"2016-09-07 15:55:04.647",circlezigzag
791,151.2276056607,-33.9315592568131,9.89999961853027,,,0.0,-0.200000002980232,-0.100000001490116,-91,-92,-95,-101,-102,-74,-102,-108,127.5,84,15665,-9731,"2016-09-07 15:55:04.747",circlezigzag
792,151.227605267669,-33.9315594270581,10,,,-0.100000001490116,0.0,0.0,-84,-91,-96,-101,-101,-93,-102,-108,124.8,84,15665,-9731,"2016-09-07 15:55:04.847",circlezigzag
793,151.227605504424,-33.9315594790496,10,,,-0.200000002980232,-0.100000001490116,0.0,-84,-91,-96,-101,-101,-93,-102,-108,125.8,84,15626,-10114,"2016-09-07 15:55:04.948",circlezigzag
794,151.227604985467,-33.9315598347868,10,,,-0.400000005960464,-0.300000011920929,0.0,-84,-91,-96,-101,-101,-93,-102,-108,126.7,84,15626,-10114,"2016-09-07 15:55:05.048",circlezigzag
795,151.227604539893,-33.931560176143,10,,,-0.300000011920929,-0.400000005960464,0.0,-84,-91,-96,-101,-101,-93,-102,-108,124.8,84,15626,-10114,"2016-09-07 15:55:05.148",circlezigzag
796,151.227604099693,-33.9315607008886,10,,,-0.100000001490116,-0.400000005960464,0.0,-84,-91,-96,-101,-101,-93,-102,-108,127.3,84,15626,-10114,"2016-09-07 15:55:05.248",circlezigzag
797,151.227603673127,-33.9315607555094,10,,,0.0,-0.200000002980232,0.0,-84,-91,-96,-101,-101,-93,-102,-108,128.9,84,15626,-10114,"2016-09-07 15:55:05.349",circlezigzag
798,151.227603180842,-33.9315609504463,10,,,-0.200000002980232,-0.100000001490116,0.0,-84,-91,-96,-101,-101,-93,-102,-108,125.8,84,15626,-10114,"2016-09-07 15:55:05.449",circlezigzag
799,151.227602845335,-33.9315611609118,10,,,-0.300000011920929,-0.100000001490116,0.0,-84,-91,-96,-101,-101,-93,-102,-108,125.5,84,15626,-10114,"2016-09-07 15:55:05.549",circlezigzag
800,151.227602558261,-33.9315613420129,10,,,-0.400000005960464,-0.300000011920929,0.0,-84,-91,-96,-101,-101,-93,-102,-108,127.1,84,15626,-10114,"2016-09-07 15:55:05.649",circlezigzag
801,151.227602073822,-33.9315617742369,10,,,-0.400000005960464,-0.5,0.100000001490116,-84,-91,-96,-101,-101,-93,-102,-108,125.2,84,15626,-10114,"2016-09-07 15:55:05.749",circlezigzag
802,151.227601496373,-33.9315621633019,10,,,-0.200000002980232,-0.5,0.0,-86,-86,-100,-99,-76,-94,-102,-108,126.6,84,15626,-10114,"2016-09-07 15:55:05.849",circlezigzag
803,151.227600944107,-33.9315623316061,10,,,-0.100000001490116,-0.300000011920929,0.0,-86,-86,-100,-99,-76,-94,-102,-108,128.6,84,15547,-12053,"2016-09-07 15:55:05.950",circlezigzag
804,151.227600390144,-33.9315627070599,10,,,-0.300000011920929,-0.200000002980232,0.0,-86,-86,-100,-99,-76,-94,-102,-108,126.1,84,15547,-12053,"2016-09-07 15:55:06.058",circlezigzag
805,151.227600027049,-33.9315629751241,10,,,-0.5,-0.200000002980232,0.0,-86,-86,-100,-99,-76,-94,-102,-108,125.2,84,15547,-12053,"2016-09-07 15:55:06.151",circlezigzag
806,151.227599795909,-33.9315633393549,10,,,-0.699999988079071,-0.300000011920929,0.0,-86,-86,-100,-99,-76,-94,-102,-108,126.9,84,15547,-12053,"2016-09-07 15:55:06.251",circlezigzag
807,151.227599306509,-33.9315639777592,10,,,-0.600000023841858,-0.5,0.0,-86,-86,-100,-99,-76,-94,-102,-108,125.0,84,15547,-12053,"2016-09-07 15:55:06.352",circlezigzag
808,151.227598762347,-33.9315645340055,10,,,-0.5,-0.5,0.0,-86,-86,-100,-99,-76,-94,-102,-108,126.5,84,15547,-12053,"2016-09-07 15:55:06.454",circlezigzag
809,151.227598332416,-33.9315649935318,10,,,-0.400000005960464,-0.300000011920929,0.0,-86,-86,-100,-99,-76,-94,-102,-108,128.5,84,15547,-12053,"2016-09-07 15:55:06.555",circlezigzag
810,151.227597951247,-33.9315656626456,10,,,-0.600000023841858,-0.200000002980232,0.0,-86,-86,-100,-99,-76,-94,-102,-108,125.5,84,15547,-12053,"2016-09-07 15:55:06.652",circlezigzag
811,151.227597951247,-33.9315656626456,10,,,-0.600000023841858,-0.200000002980232,0.0,-86,-86,-100,-99,-76,-94,-102,-108,125.5,84,15547,-12053,"2016-09-07 15:55:06.754",circlezigzag
812,151.227596765136,-33.9315677281123,10,,,-0.800000011920929,-0.5,0.0,-95,-100,-99,-101,-101,-95,-101,-108,124.8,83,15520,-11956,"2016-09-07 15:55:06.862",circlezigzag
813,151.22759628705,-33.931568614672,10,,,-0.699999988079071,-0.600000023841858,0.0,-95,-100,-99,-101,-101,-95,-101,-108,126.4,83,15520,-11956,"2016-09-07 15:55:06.964",circlezigzag
814,151.227595721523,-33.9315692968806,10,,,-0.699999988079071,-0.400000005960464,0.0,-95,-100,-99,-101,-101,-95,-101,-108,127.6,83,15520,-11956,"2016-09-07 15:55:07.058",circlezigzag
815,151.227595145646,-33.9315701841243,10,,,-0.899999976158142,-0.300000011920929,0.0,-95,-100,-99,-101,-101,-95,-101,-108,124.5,83,15520,-11956,"2016-09-07 15:55:07.168",circlezigzag
816,151.227594737501,-33.9315711144017,10,,,-1.10000002384186,-0.400000005960464,0.0,-95,-100,-99,-101,-101,-95,-101,-108,125.3,83,15520,-11956,"2016-09-07 15:55:07.261",circlezigzag
817,151.227594327127,-33.9315719778918,10.1000003814697,,,-1.20000004768372,-0.5,0.0,-95,-100,-99,-101,-101,-95,-101,-108,126.3,83,15520,-11956,"2016-09-07 15:55:07.361",circlezigzag
818,151.227593660091,-33.9315730605244,10.1000003814697,,,-1.10000002384186,-0.600000023841858,0.0,-95,-100,-99,-101,-101,-95,-101,-108,124.5,83,15520,-11956,"2016-09-07 15:55:07.466",circlezigzag
819,151.227593064029,-33.9315741397339,10.1000003814697,,,-0.899999976158142,-0.600000023841858,0.0,-95,-100,-99,-101,-101,-95,-101,-108,126.9,83,15520,-11956,"2016-09-07 15:55:07.562",circlezigzag
820,151.227592550949,-33.9315749983743,10,,,-0.899999976158142,-0.400000005960464,0.0,-95,-100,-99,-101,-101,-95,-101,-108,127.9,83,15520,-11956,"2016-09-07 15:55:07.662",circlezigzag
821,151.227591999309,-33.9315760331771,10,,,-1.10000002384186,-0.200000002980232,0.0,-85,-84,-100,-101,-92,-93,-100,-108,124.9,83,15520,-11956,"2016-09-07 15:55:07.767",circlezigzag
822,151.227591659095,-33.9315771469456,10,,,-1.29999995231628,-0.300000011920929,0.0,-85,-84,-100,-101,-92,-93,-100,-108,125.7,83,15521,-12268,"2016-09-07 15:55:07.871",circlezigzag
823,151.22759131366,-33.9315782457189,10,,,-1.29999995231628,-0.5,0.0,-85,-84,-100,-101,-92,-93,-100,-108,126.8,83,15521,-12268,"2016-09-07 15:55:07.963",circlezigzag
824,151.22759131366,-33.9315782457189,10,,,-1.29999995231628,-0.5,0.0,-85,-84,-100,-101,-92,-93,-100,-108,126.8,83,15521,-12268,"2016-09-07 15:55:08.065",circlezigzag
825,151.2275899459,-33.931580483383,10,,,-1.0,-0.600000023841858,-0.100000001490116,-85,-84,-100,-101,-92,-93,-100,-108,126.9,83,15521,-12268,"2016-09-07 15:55:08.167",circlezigzag
826,151.227589267336,-33.9315814796515,10,,,-1.0,-0.5,-0.100000001490116,-85,-84,-100,-101,-92,-93,-100,-108,128.3,83,15521,-12268,"2016-09-07 15:55:08.264",circlezigzag
827,151.227588608859,-33.9315826980187,10,,,-1.20000004768372,-0.400000005960464,0.0,-85,-84,-100,-101,-92,-93,-100,-108,125.1,83,15521,-12268,"2016-09-07 15:55:08.364",circlezigzag
828,151.227588077179,-33.931583884623,10,,,-1.39999997615814,-0.5,0.0,-85,-84,-100,-101,-92,-93,-100,-108,125.9,83,15521,-12268,"2016-09-07 15:55:08.465",circlezigzag
829,151.227587503727,-33.931584969377,10,,,-1.39999997615814,-0.699999988079071,-0.100000001490116,-85,-84,-100,-101,-92,-93,-100,-108,126.9,83,15521,-12268,"2016-09-07 15:55:08.565",circlezigzag
830,151.227586604933,-33.9315862618193,10,,,-1.29999995231628,-0.800000011920929,0.0,-85,-84,-100,-101,-92,-93,-100,-108,124.2,83,15521,-12268,"2016-09-07 15:55:08.668",circlezigzag
831,151.227586604933,-33.9315862618193,10,,,-1.29999995231628,-0.800000011920929,0.0,-82,-98,-100,-101,-101,-95,-102,-108,124.2,83,15521,-12268,"2016-09-07 15:55:08.766",circlezigzag
832,151.22758490737,-33.9315885357867,10,,,-1.10000002384186,-0.600000023841858,0.0,-82,-98,-100,-101,-101,-95,-102,-108,128.2,83,15547,-11744,"2016-09-07 15:55:08.872",circlezigzag
833,151.227584025372,-33.9315897056918,10,,,-1.20000004768372,-0.400000005960464,0.0,-82,-98,-100,-101,-101,-95,-102,-108,125.2,83,15547,-11744,"2016-09-07 15:55:08.966",circlezigzag
834,151.227583507241,-33.9315908869784,10,,,-1.29999995231628,-0.400000005960464,0.0,-82,-98,-100,-101,-101,-95,-102,-108,124.8,83,15547,-11744,"2016-09-07 15:55:09.067",circlezigzag
835,151.227583081306,-33.9315920161559,10,,,-1.39999997615814,-0.600000023841858,0.0,-82,-98,-100,-101,-101,-95,-102,-108,126.6,83,15547,-11744,"2016-09-07 15:55:09.167",circlezigzag
836,151.227582331841,-33.9315933094051,10,,,-1.29999995231628,-0.699999988079071,0.0,-82,-98,-100,-101,-101,-95,-102,-108,125.2,83,15547,-11744,"2016-09-07 15:55:09.267",circlezigzag
837,151.227581619551,-33.9315944891086,10,,,-1.20000004768372,-0.699999988079071,0.0,-82,-98,-100,-101,-101,-95,-102,-108,127.1,83,15547,-11744,"2016-09-07 15:55:09.368",circlezigzag
838,151.227581619551,-33.9315944891086,10,,,-1.20000004768372,-0.699999988079071,0.0,-82,-98,-100,-101,-101,-95,-102,-108,127.1,83,15547,-11744,"2016-09-07 15:55:09.468",circlezigzag
839,151.227579946375,-33.9315968033606,10,,,-1.29999995231628,-0.5,0.0,-82,-98,-100,-101,-101,-95,-102,-108,125.0,83,15547,-11744,"2016-09-07 15:55:09.569",circlezigzag
840,151.227579356731,-33.9315980942962,10,,,-1.39999997615814,-0.5,0.0,-82,-98,-100,-101,-101,-95,-102,-108,125.9,83,15547,-11744,"2016-09-07 15:55:09.668",circlezigzag
841,151.22757879976,-33.9315992946523,10,,,-1.39999997615814,-0.600000023841858,0.0,-81,-82,-94,-98,-101,-93,-102,-108,125.9,83,15547,-11744,"2016-09-07 15:55:09.768",circlezigzag
842,151.227578125635,-33.9316005726977,10,,,-1.39999997615814,-0.600000023841858,0.0,-81,-82,-94,-98,-101,-93,-102,-108,126.1,83,15547,-11744,"2016-09-07 15:55:09.869",circlezigzag
843,151.227577576526,-33.9316018582983,10,,,-1.29999995231628,-0.5,0.0,-81,-82,-94,-98,-101,-93,-102,-108,128.8,83,15547,-11744,"2016-09-07 15:55:09.968",circlezigzag
844,151.227577109273,-33.9316030905373,10,,,-1.39999997615814,-0.300000011920929,0.0,-81,-82,-94,-98,-101,-93,-102,-108,127.1,83,15547,-11744,"2016-09-07 15:55:10.068",circlezigzag
845,151.227576617528,-33.9316043362225,10,,,-1.60000002384186,-0.200000002980232,0.0,-81,-82,-94,-98,-101,-93,-102,-108,124.4,83,15547,-11744,"2016-09-07 15:55:10.168",circlezigzag
846,151.227576303999,-33.9316058896661,10,,,-1.70000004768372,-0.300000011920929,0.0,-81,-82,-94,-98,-101,-93,-102,-108,126.5,83,15547,-11744,"2016-09-07 15:55:10.268",circlezigzag
847,151.227576169497,-33.9316074643885,10,,,-1.79999995231628,-0.200000002980232,-0.100000001490116,-81,-82,-94,-98,-101,-93,-102,-108,125.7,83,15547,-11744,"2016-09-07 15:55:10.368",circlezigzag
848,151.227575841896,-33.9316090880246,10,,,-1.79999995231628,-0.200000002980232,0.0,-81,-82,-94,-98,-101,-93,-102,-108,127.0,83,15547,-11744,"2016-09-07 15:55:10.468",circlezigzag
849,151.227575820747,-33.931610972971,10,,,-1.89999997615814,0.0,0.0,-81,-82,-94,-98,-101,-93,-102,-108,127.0,83,15547,-11744,"2016-09-07 15:55:10.568",circlezigzag
850,151.227575763451,-33.9316127846237,10,,,-2.0,0.0,0.0,-81,-82,-94,-98,-101,-93,-102,-108,124.5,83,15547,-11744,"2016-09-07 15:55:10.682",circlezigzag
851,151.227575465943,-33.93161451062,10,,,-2.09999990463257,-0.100000001490116,0.0,-82,-83,-98,-101,-99,-90,-102,-108,126.4,83,15547,-11744,"2016-09-07 15:55:10.768",circlezigzag
852,151.227575465943,-33.93161451062,10,,,-2.09999990463257,-0.100000001490116,0.0,-82,-83,-98,-101,-99,-90,-102,-108,126.4,83,15547,-11744,"2016-09-07 15:55:10.868",circlezigzag
853,151.227575260211,-33.9316186192108,10,,,-2.0,-0.100000001490116,0.0,-82,-83,-98,-101,-99,-90,-102,-108,126.4,83,15547,-11744,"2016-09-07 15:55:10.976",circlezigzag
854,151.227574985124,-33.931620412134,10,,,-2.09999990463257,0.0,0.0,-82,-83,-98,-101,-99,-90,-102,-108,127.1,83,15547,-11744,"2016-09-07 15:55:11.073",circlezigzag
855,151.227574998348,-33.931622738588,10,,,-2.29999995231628,0.0,0.0,-82,-83,-98,-101,-99,-90,-102,-108,124.4,83,15547,-11744,"2016-09-07 15:55:11.171",circlezigzag
856,151.227574964926,-33.931624857238,10,,,-2.29999995231628,0.0,0.0,-82,-83,-98,-101,-99,-90,-102,-108,126.3,83,15547,-11744,"2016-09-07 15:55:11.272",circlezigzag
857,151.227574930969,-33.9316271043169,10,,,-2.40000009536743,-0.100000001490116,0.0,-82,-83,-98,-101,-99,-90,-102,-108,125.0,83,15547,-11744,"2016-09-07 15:55:11.371",circlezigzag
858,151.227574767921,-33.9316292919543,10,,,-2.29999995231628,-0.100000001490116,0.0,-82,-83,-98,-101,-99,-90,-102,-108,125.7,83,15547,-11744,"2016-09-07 15:55:11.470",circlezigzag
859,151.227574767921,-33.9316292919543,10,,,-2.29999995231628,-0.100000001490116,0.0,-82,-83,-98,-101,-99,-90,-102,-108,125.7,83,15547,-11744,"2016-09-07 15:55:11.571",circlezigzag
860,151.227574611755,-33.9316338734215,10,,,-2.40000009536743,0.0,0.0,-82,-83,-98,-101,-99,-90,-102,-108,125.2,83,15547,-11744,"2016-09-07 15:55:11.672",circlezigzag
861,151.227574353848,-33.9316361022517,9.89999961853027,,,-2.5,0.0,0.0,-82,-83,-100,-100,-102,-91,-102,-108,125.7,83,15547,-11744,"2016-09-07 15:55:11.772",circlezigzag
862,151.227574271032,-33.9316384391568,10,,,-2.59999990463257,-0.100000001490116,0.0,-82,-83,-100,-100,-102,-91,-102,-108,126.0,83,15519,-11948,"2016-09-07 15:55:11.872",circlezigzag
863,151.227574100112,-33.9316409278686,10,,,-2.59999990463257,-0.100000001490116,0.0,-82,-83,-100,-100,-102,-91,-102,-108,125.6,83,15519,-11948,"2016-09-07 15:55:11.972",circlezigzag
864,151.227573949002,-33.9316432190674,10,,,-2.40000009536743,0.0,0.0,-82,-83,-100,-100,-102,-91,-102,-108,127.8,83,15519,-11948,"2016-09-07 15:55:12.072",circlezigzag
865,151.227573819365,-33.9316458105861,10,,,-2.59999990463257,0.0,0.0,-82,-83,-100,-100,-102,-91,-102,-108,126.8,83,15519,-11948,"2016-09-07 15:55:12.173",circlezigzag
866,151.227573755154,-33.9316482951858,10,,,-2.59999990463257,0.0,0.0,-82,-83,-100,-100,-102,-91,-102,-108,125.0,83,15519,-11948,"2016-09-07 15:55:12.273",circlezigzag
867,151.227573506008,-33.9316507843415,10,,,-2.70000004768372,-0.100000001490116,0.0,-82,-83,-100,-100,-102,-91,-102,-108,126.1,83,15519,-11948,"2016-09-07 15:55:12.373",circlezigzag
868,151.227573368639,-33.9316532361449,10,,,-2.59999990463257,-0.100000001490116,0.0,-82,-83,-100,-100,-102,-91,-102,-108,124.9,83,15519,-11948,"2016-09-07 15:55:12.474",circlezigzag
869,151.227573313696,-33.9316557624939,10,,,-2.5,-0.100000001490116,0.0,-82,-83,-100,-100,-102,-91,-102,-108,127.1,83,15519,-11948,"2016-09-07 15:55:12.573",circlezigzag
870,151.227573097184,-33.931658180653,10,,,-2.59999990463257,0.0,0.0,-82,-83,-100,-100,-102,-91,-102,-108,127.7,83,15519,-11948,"2016-09-07 15:55:12.674",circlezigzag
871,151.227572825509,-33.9316608322393,10,,,-2.79999995231628,0.0,0.0,-82,-83,-100,-97,-97,-90,-102,-108,124.7,83,15519,-11948,"2016-09-07 15:55:12.774",circlezigzag
872,151.227572836684,-33.9316633911503,10,,,-2.79999995231628,0.0,0.0,-82,-83,-100,-97,-97,-90,-102,-108,126.5,83,15501,-12139,"2016-09-07 15:55:12.874",circlezigzag
873,151.227572542127,-33.9316661511501,10,,,-2.90000009536743,-0.100000001490116,0.0,-82,-83,-100,-97,-97,-90,-102,-108,125.7,83,15501,-12139,"2016-09-07 15:55:12.975",circlezigzag
874,151.227572383327,-33.9316688003057,10,,,-2.79999995231628,-0.100000001490116,-0.100000001490116,-82,-83,-100,-97,-97,-90,-102,-108,126.1,83,15501,-12139,"2016-09-07 15:55:13.075",circlezigzag
875,151.227572200515,-33.9316715667813,10,,,-2.70000004768372,0.0,0.0,-82,-83,-100,-97,-97,-90,-102,-108,128.0,83,15501,-12139,"2016-09-07 15:55:13.174",circlezigzag
876,151.227572030997,-33.9316742954533,10,,,-2.79999995231628,0.0,-0.100000001490116,-82,-83,-100,-97,-97,-90,-102,-108,126.0,83,15501,-12139,"2016-09-07 15:55:13.274",circlezigzag
877,151.227571462519,-33.931677013215,10.1000003814697,,,-2.79999995231628,0.0,-0.100000001490116,-82,-83,-100,-97,-97,-90,-102,-108,125.5,83,15501,-12139,"2016-09-07 15:55:13.375",circlezigzag
878,151.227571365925,-33.9316795649798,10.1000003814697,,,-2.70000004768372,-0.100000001490116,0.0,-82,-83,-100,-97,-97,-90,-102,-108,125.2,83,15501,-12139,"2016-09-07 15:55:13.474",circlezigzag
879,151.227570944148,-33.9316822015476,10,,,-2.70000004768372,-0.100000001490116,0.0,-82,-83,-100,-97,-97,-90,-102,-108,125.3,83,15501,-12139,"2016-09-07 15:55:13.575",circlezigzag
880,151.227570944148,-33.9316822015476,10,,,-2.70000004768372,-0.100000001490116,0.0,-82,-83,-100,-97,-97,-90,-102,-108,125.3,83,15501,-12139,"2016-09-07 15:55:13.675",circlezigzag
881,151.227570572216,-33.9316872823873,10.1000003814697,,,-2.59999990463257,0.0,0.0,-83,-83,-99,-97,-101,-93,-102,-108,127.2,83,15501,-12139,"2016-09-07 15:55:13.775",circlezigzag
882,151.227570284653,-33.9316899246916,10.1000003814697,,,-2.59999990463257,0.0,0.0,-83,-83,-99,-97,-101,-93,-102,-108,125.9,83,15460,-12444,"2016-09-07 15:55:13.875",circlezigzag
883,151.227570191317,-33.931692129209,10,,,-2.59999990463257,0.0,0.0,-83,-83,-99,-97,-101,-93,-102,-108,125.9,83,15460,-12444,"2016-09-07 15:55:13.975",circlezigzag
884,151.227570191039,-33.9316944178607,10,,,-2.40000009536743,0.0,0.0,-83,-83,-99,-97,-101,-93,-102,-108,125.1,83,15460,-12444,"2016-09-07 15:55:14.075",circlezigzag
885,151.227570015633,-33.931696897798,10,,,-2.20000004768372,0.100000001490116,0.0,-83,-83,-99,-97,-101,-93,-102,-108,128.6,83,15460,-12444,"2016-09-07 15:55:14.175",circlezigzag
886,151.227570217794,-33.9316989521948,10,,,-2.20000004768372,0.200000002980232,0.0,-83,-83,-99,-97,-101,-93,-102,-108,128.1,83,15460,-12444,"2016-09-07 15:55:14.275",circlezigzag
887,151.227570217794,-33.9316989521948,10,,,-2.20000004768372,0.200000002980232,0.0,-83,-83,-99,-97,-101,-93,-102,-108,128.1,83,15460,-12444,"2016-09-07 15:55:14.376",circlezigzag
888,151.227570229937,-33.93170350698,10,,,-2.29999995231628,0.200000002980232,0.0,-83,-83,-99,-97,-101,-93,-102,-108,125.8,83,15460,-12444,"2016-09-07 15:55:14.476",circlezigzag
889,151.227570614786,-33.9317054531638,10,,,-2.20000004768372,0.200000002980232,0.0,-83,-83,-99,-97,-101,-93,-102,-108,124.5,83,15460,-12444,"2016-09-07 15:55:14.577",circlezigzag
890,151.227570868751,-33.9317074007339,10,,,-2.0,0.200000002980232,-0.100000001490116,-83,-83,-99,-97,-101,-93,-102,-108,127.0,83,15460,-12444,"2016-09-07 15:55:14.676",circlezigzag
891,151.227570943588,-33.9317094916047,10.1000003814697,,,-2.0,0.300000011920929,-0.100000001490116,-82,-83,-100,-101,-100,-92,-102,-108,128.5,83,15460,-12444,"2016-09-07 15:55:14.776",circlezigzag
892,151.22757141955,-33.9317113242673,10.1000003814697,,,-2.0,0.400000005960464,0.0,-82,-83,-100,-101,-100,-92,-102,-108,125.4,83,15540,-12084,"2016-09-07 15:55:14.877",circlezigzag
893,151.22757178892,-33.9317130790416,10.1000003814697,,,-2.0,0.300000011920929,0.0,-82,-83,-100,-101,-100,-92,-102,-108,125.9,83,15540,-12084,"2016-09-07 15:55:14.977",circlezigzag
894,151.22757178892,-33.9317130790416,10.1000003814697,,,-2.0,0.300000011920929,0.0,-82,-83,-100,-101,-100,-92,-102,-108,125.9,83,15540,-12084,"2016-09-07 15:55:15.076",circlezigzag
895,151.227572463348,-33.9317166411903,10,,,-1.89999997615814,0.200000002980232,0.0,-82,-83,-100,-101,-100,-92,-102,-108,125.1,83,15540,-12084,"2016-09-07 15:55:15.180",circlezigzag
896,151.227572789554,-33.9317183042706,10,,,-1.70000004768372,0.300000011920929,0.0,-82,-83,-100,-101,-100,-92,-102,-108,128.0,83,15540,-12084,"2016-09-07 15:55:15.276",circlezigzag
897,151.227573230594,-33.931720101154,10,,,-1.79999995231628,0.400000005960464,0.0,-82,-83,-100,-101,-100,-92,-102,-108,126.5,83,15540,-12084,"2016-09-07 15:55:15.378",circlezigzag
898,151.22757377159,-33.931721802035,10,,,-1.89999997615814,0.400000005960464,0.0,-82,-83,-100,-101,-100,-92,-102,-108,124.9,83,15540,-12084,"2016-09-07 15:55:15.477",circlezigzag
899,151.227574235583,-33.9317233009957,10,,,-1.89999997615814,0.400000005960464,0.0,-82,-83,-100,-101,-100,-92,-102,-108,125.8,83,15540,-12084,"2016-09-07 15:55:15.577",circlezigzag
900,151.227574787316,-33.9317250200077,10,,,-1.79999995231628,0.5,0.0,-82,-83,-100,-101,-100,-92,-102,-108,125.5,83,15540,-12084,"2016-09-07 15:55:15.678",circlezigzag
