id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
202,151.228996828821,-33.9314011850535,10.1999998092651,-3.29999995231628,7.59999990463257,0.0,-100,-101,-101,-100,-101,-100,-102,-108,99.6,97,15995,-11336,"2016-10-07 14:47:42.869",0.1
203,151.228996828821,-33.9314011850535,10.1999998092651,-3.29999995231628,7.59999990463257,0.0,-100,-101,-101,-100,-101,-100,-102,-108,99.6,97,15995,-11336,"2016-10-07 14:47:42.964",0.1
204,151.228996828821,-33.9314011850535,10.1999998092651,-3.29999995231628,7.59999990463257,0.0,-100,-101,-101,-100,-101,-100,-102,-108,99.6,97,15995,-11336,"2016-10-07 14:47:43.064",0.1
205,151.229018814743,-33.9314086452505,10.3000001907349,-2.70000004768372,6.5,0.0,-100,-101,-101,-100,-101,-100,-102,-108,101.0,97,15994,-10323,"2016-10-07 14:47:43.164",0.1
206,151.229024501537,-33.9314104331079,10.3000001907349,-2.5,6.09999990463257,0.100000001490116,-100,-101,-101,-100,-101,-100,-102,-108,101.2,97,15994,-10323,"2016-10-07 14:47:43.271",0.1
207,151.229031009932,-33.9314126832975,10.3000001907349,-2.40000009536743,5.80000019073486,0.100000001490116,-100,-101,-98,-93,-101,-100,-102,-108,101.3,97,15994,-10323,"2016-10-07 14:47:43.364",0.1
208,151.229036036891,-33.9314139449168,10.3000001907349,-2.20000004768372,5.5,0.200000002980232,-100,-101,-98,-93,-101,-100,-102,-108,101.2,97,15994,-10323,"2016-10-07 14:47:43.465",0.1
209,151.229041873317,-33.9314159154891,10.3000001907349,-2.09999990463257,5.19999980926514,0.100000001490116,-100,-101,-98,-93,-101,-100,-102,-108,100.8,97,15994,-10323,"2016-10-07 14:47:43.568",0.1
210,151.229046378181,-33.9314174666371,10.3000001907349,-2.0,4.90000009536743,0.100000001490116,-100,-101,-98,-93,-101,-100,-102,-108,100.6,97,15994,-10323,"2016-10-07 14:47:43.668",0.1
211,151.229051313707,-33.9314188950578,10.3000001907349,-1.89999997615814,4.69999980926514,0.100000001490116,-100,-101,-98,-93,-101,-100,-102,-108,100.6,97,15994,-10323,"2016-10-07 14:47:43.768",0.1
212,151.229055336412,-33.9314201862756,10.3000001907349,-1.79999995231628,4.40000009536743,0.100000001490116,-100,-101,-98,-93,-101,-100,-102,-108,100.8,97,15994,-10323,"2016-10-07 14:47:43.868",0.1
213,151.229060003219,-33.9314217721152,10.3999996185303,-1.70000004768372,4.19999980926514,0.100000001490116,-100,-101,-98,-93,-101,-100,-102,-108,101.4,97,15994,-10323,"2016-10-07 14:47:43.969",0.1
214,151.229060003219,-33.9314217721152,10.3999996185303,-1.70000004768372,4.19999980926514,0.100000001490116,-100,-101,-98,-93,-101,-100,-102,-108,101.4,97,15994,-10323,"2016-10-07 14:47:44.070",0.1
215,151.229060003219,-33.9314217721152,10.3999996185303,-1.70000004768372,4.19999980926514,0.100000001490116,-100,-101,-98,-93,-101,-100,-102,-108,101.4,96,15960,-11330,"2016-10-07 14:47:44.170",0.1
216,151.229070627594,-33.9314253903106,10.3999996185303,-1.39999997615814,3.40000009536743,0.0,-100,-101,-98,-93,-101,-100,-102,-108,101.1,96,15960,-11330,"2016-10-07 14:47:44.270",0.1
217,151.229074310596,-33.931426635743,10.3999996185303,-1.29999995231628,3.29999995231628,0.100000001490116,-98,-100,-101,-100,-101,-100,-102,-108,100.8,96,15960,-11330,"2016-10-07 14:47:44.378",0.1
218,151.229076773906,-33.9314274976373,10.3999996185303,-1.20000004768372,3.0,0.0,-98,-100,-101,-100,-101,-100,-102,-108,100.5,96,15960,-11330,"2016-10-07 14:47:44.471",0.1
219,151.229080020355,-33.9314286026468,10.3999996185303,-1.10000002384186,2.90000009536743,0.0,-98,-100,-101,-100,-101,-100,-102,-108,100.1,96,15960,-11330,"2016-10-07 14:47:44.570",0.1
220,151.229082546001,-33.931429388702,10.3999996185303,-1.10000002384186,2.70000004768372,0.0,-98,-100,-101,-100,-101,-100,-102,-108,99.9,96,15960,-11330,"2016-10-07 14:47:44.671",0.1
221,151.229085203055,-33.9314302954179,10.5,-1.0,2.5,0.0,-98,-100,-101,-100,-101,-100,-102,-108,99.8,96,15960,-11330,"2016-10-07 14:47:44.771",0.1
222,151.229087233377,-33.9314311579192,10.5,-1.0,2.29999995231628,0.0,-98,-100,-101,-100,-101,-100,-102,-108,99.6,96,15960,-11330,"2016-10-07 14:47:44.880",0.1
