id,Longitude,Latitude,Altitude,VelocityX,VelocityY,VelocityZ,Wifi1,Wifi2,Wifi3,Wifi4,Wifi5,Wifi6,Wifi7,Wifi8,DroneHeading,Battery,Voltage,Current,Date,Method
238,151.228793371728,-33.9310820530695,10.1000003814697,0.400000005960464,9.80000019073486,0.0,-100,-102,-96,-102,-102,-85,-102,-108,96.6,67,15253,-9018,"2016-10-19 14:14:46.317",0.1
239,151.228793371728,-33.9310820530695,10.1000003814697,0.400000005960464,9.80000019073486,0.0,-100,-102,-96,-102,-102,-85,-102,-108,96.6,67,15253,-9018,"2016-10-19 14:14:46.417",0.1
240,151.228814381042,-33.9310810185149,10.1000003814697,0.300000011920929,9.30000019073486,-0.200000002980232,-100,-102,-96,-102,-102,-85,-102,-108,97.2,67,15253,-9018,"2016-10-19 14:14:46.517",0.1
241,151.228824387159,-33.9310806881729,10.1999998092651,0.300000011920929,9.0,-0.200000002980232,-100,-102,-96,-102,-102,-85,-102,-108,96.9,67,15253,-9018,"2016-10-19 14:14:46.618",0.1
242,151.228834498714,-33.9310803101228,10.1000003814697,0.300000011920929,8.69999980926514,0.0,-100,-102,-96,-102,-102,-85,-102,-108,96.4,67,15253,-9018,"2016-10-19 14:14:46.730",0.1
243,151.228852535589,-33.9310792686635,10.1999998092651,0.5,8.0,-0.100000001490116,-100,-102,-96,-102,-102,-85,-102,-108,95.7,67,15253,-9018,"2016-10-19 14:14:46.820",0.1
244,151.228852535589,-33.9310792686635,10.1999998092651,0.5,8.0,-0.100000001490116,-100,-102,-96,-102,-102,-85,-102,-108,95.7,67,15197,-9921,"2016-10-19 14:14:46.922",0.1
245,151.228869433173,-33.9310776418655,10.1999998092651,0.699999988079071,7.30000019073486,0.0,-100,-102,-96,-102,-102,-85,-102,-108,96.1,67,15197,-9921,"2016-10-19 14:14:47.024",0.1
246,151.22887710116,-33.9310769424122,10.1999998092651,0.699999988079071,6.80000019073486,0.0,-100,-102,-96,-102,-102,-85,-102,-108,96.9,67,15197,-9921,"2016-10-19 14:14:47.124",0.1
247,151.228883729694,-33.9310756146068,10.1000003814697,0.800000011920929,6.40000009536743,0.100000001490116,-100,-102,-96,-102,-102,-85,-102,-108,97.8,67,15197,-9921,"2016-10-19 14:14:47.227",0.1
248,151.228891118687,-33.9310744229919,10.1000003814697,0.899999976158142,5.90000009536743,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,98.2,67,15197,-9921,"2016-10-19 14:14:47.328",0.1
249,151.228896636427,-33.9310729385955,10.1000003814697,1.0,5.5,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,99.1,67,15197,-9921,"2016-10-19 14:14:47.433",0.1
250,151.228902415708,-33.9310719618167,10.1000003814697,1.0,5.09999990463257,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,99.9,67,15197,-9921,"2016-10-19 14:14:47.524",0.1
251,151.228907149508,-33.9310699777902,10.1000003814697,1.20000004768372,4.59999990463257,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,100.4,67,15197,-9921,"2016-10-19 14:14:47.636",0.1
252,151.228907149508,-33.9310699777902,10.1000003814697,1.20000004768372,4.59999990463257,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,100.4,67,15197,-9921,"2016-10-19 14:14:47.725",0.1
253,151.228915207251,-33.9310671085012,10.1000003814697,1.29999995231628,3.70000004768372,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,100.5,67,15197,-9921,"2016-10-19 14:14:47.828",0.1
254,151.228915207251,-33.9310671085012,10.1000003814697,1.29999995231628,3.70000004768372,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,100.5,67,15321,-7052,"2016-10-19 14:14:47.925",0.1
255,151.22892173185,-33.9310634302644,10.1999998092651,1.39999997615814,3.0,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,100.0,67,15321,-7052,"2016-10-19 14:14:48.025",0.1
256,151.228924869585,-33.9310621148665,10.1999998092651,1.39999997615814,2.70000004768372,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,99.4,67,15321,-7052,"2016-10-19 14:14:48.126",0.1
257,151.22892654831,-33.9310598263404,10.1999998092651,1.5,2.40000009536743,0.100000001490116,-81,-101,-101,-102,-97,-98,-101,-108,98.7,67,15321,-7052,"2016-10-19 14:14:48.225",0.1
258,151.228929110582,-33.9310584772322,10.1999998092651,1.39999997615814,2.20000004768372,0.100000001490116,-101,-101,-101,-101,-97,-101,-102,-108,97.9,67,15321,-7052,"2016-10-19 14:14:48.326",0.1
259,151.228930334706,-33.9310568170014,10.3000001907349,1.5,2.0,0.200000002980232,-101,-101,-101,-101,-97,-101,-102,-108,97.0,67,15321,-7052,"2016-10-19 14:14:48.427",0.1
260,151.228932276812,-33.9310549777212,10.3000001907349,1.39999997615814,1.89999997615814,0.100000001490116,-101,-101,-101,-101,-97,-101,-102,-108,96.4,67,15321,-7052,"2016-10-19 14:14:48.526",0.1
261,151.228933262672,-33.9310535749893,10.3000001907349,1.29999995231628,1.60000002384186,0.100000001490116,-101,-101,-101,-101,-97,-101,-102,-108,96.2,67,15321,-7052,"2016-10-19 14:14:48.626",0.1
262,151.228934957634,-33.9310523807497,10.3000001907349,1.20000004768372,1.39999997615814,0.200000002980232,-101,-101,-101,-101,-97,-101,-102,-108,96.3,67,15321,-7052,"2016-10-19 14:14:48.727",0.1
263,151.228935104308,-33.9310507299301,10.3000001907349,1.20000004768372,1.20000004768372,0.100000001490116,-101,-101,-101,-101,-97,-101,-102,-108,95.9,67,15321,-7052,"2016-10-19 14:14:48.827",0.1
264,151.228936338019,-33.9310496865329,10.3000001907349,1.10000002384186,1.0,0.100000001490116,-101,-101,-101,-101,-97,-101,-102,-108,95.4,67,15203,-9543,"2016-10-19 14:14:48.928",0.1
265,151.228936793569,-33.931048844184,10.3000001907349,1.0,0.899999976158142,0.100000001490116,-101,-101,-101,-101,-97,-101,-102,-108,95.0,67,15203,-9543,"2016-10-19 14:14:49.028",0.1
266,151.228936793569,-33.931048844184,10.3000001907349,1.0,0.899999976158142,0.100000001490116,-101,-101,-101,-101,-97,-101,-102,-108,95.0,67,15203,-9543,"2016-10-19 14:14:49.129",0.1
267,151.228937425157,-33.931047070787,10.3000001907349,0.800000011920929,0.699999988079071,0.100000001490116,-101,-101,-101,-101,-97,-101,-102,-108,94.1,67,15203,-9543,"2016-10-19 14:14:49.230",0.1
268,151.228938263472,-33.931046357345,10.3000001907349,0.699999988079071,0.699999988079071,0.100000001490116,-100,-101,-102,-97,-102,-101,-102,-108,93.9,67,15203,-9543,"2016-10-19 14:14:49.331",0.1
269,151.228938185873,-33.9310457648246,10.3000001907349,0.600000023841858,0.600000023841858,0.100000001490116,-100,-101,-102,-97,-102,-101,-102,-108,94.1,67,15203,-9543,"2016-10-19 14:14:49.430",0.1
270,151.228938889756,-33.9310451804853,10.3000001907349,0.600000023841858,0.600000023841858,0.100000001490116,-100,-101,-102,-97,-102,-101,-102,-108,94.2,67,15203,-9543,"2016-10-19 14:14:49.532",0.1
271,151.228938958152,-33.9310448049904,10.3000001907349,0.5,0.400000005960464,0.100000001490116,-100,-101,-102,-97,-102,-101,-102,-108,94.4,67,15203,-9543,"2016-10-19 14:14:49.632",0.1
272,151.22893909223,-33.9310442717432,10.3000001907349,0.5,0.400000005960464,0.100000001490116,-100,-101,-102,-97,-102,-101,-102,-108,94.5,67,15203,-9543,"2016-10-19 14:14:49.731",0.1
273,151.228939268484,-33.9310441367311,10.3000001907349,0.400000005960464,0.400000005960464,0.100000001490116,-100,-101,-102,-97,-102,-101,-102,-108,94.5,67,15203,-9543,"2016-10-19 14:14:49.833",0.1
274,151.228939702762,-33.9310437156377,10.3000001907349,0.400000005960464,0.300000011920929,0.0,-100,-101,-102,-97,-102,-101,-102,-108,94.7,67,15203,-9543,"2016-10-19 14:14:49.933",0.1
275,151.228939447598,-33.9310437013219,10.3000001907349,0.400000005960464,0.300000011920929,0.0,-100,-101,-102,-97,-102,-101,-102,-108,94.8,67,15203,-9543,"2016-10-19 14:14:50.033",0.1
276,151.228939806552,-33.9310433461318,10.3000001907349,0.300000011920929,0.300000011920929,0.0,-100,-101,-102,-97,-102,-101,-102,-108,94.9,67,15203,-9543,"2016-10-19 14:14:50.133",0.1
277,151.228939878374,-33.9310432567802,10.3000001907349,0.300000011920929,0.200000002980232,0.0,-100,-101,-102,-97,-102,-101,-102,-108,95.0,67,15203,-9543,"2016-10-19 14:14:50.234",0.1
278,151.228940128117,-33.9310429617883,10.3000001907349,0.300000011920929,0.200000002980232,0.100000001490116,-101,-102,-102,-102,-105,-101,-102,-108,95.0,67,15203,-9543,"2016-10-19 14:14:50.334",0.1
279,151.228940061626,-33.9310430422472,10.3000001907349,0.200000002980232,0.100000001490116,0.0,-101,-102,-102,-102,-105,-101,-102,-108,95.1,67,15203,-9543,"2016-10-19 14:14:50.440",0.1
280,151.228940257945,-33.9310428108309,10.3000001907349,0.200000002980232,0.100000001490116,0.0,-101,-102,-102,-102,-105,-101,-102,-108,95.1,67,15203,-9543,"2016-10-19 14:14:50.543",0.1
